filename	read_id
nanopore.fast5	fcbbf776-49bc-4234-870a-1024a05cc2cb
nanopore.fast5	0c397636-2bc7-47cf-8cbe-a4d9eecf1069
nanopore.fast5	b90b8600-6af2-4ff8-a1af-f4d7a5e63ea2
nanopore.fast5	a0a181ee-ff39-4244-a6df-9bec1ee395c1
nanopore.fast5	b748e8a7-aff0-47e8-8c44-9be56692a70d
nanopore.fast5	05832e18-56d0-4169-b06a-b9ba849a4746
nanopore.fast5	ea9111e9-7061-44f1-95f7-79b0c5a62f2b
nanopore.fast5	eae2f17d-b798-4407-b10c-893242134da1
nanopore.fast5	2ac55287-b90d-4bc5-be1f-8c6200381397
nanopore.fast5	e24a0911-6c5e-41db-9eb8-6155d262b463
nanopore.fast5	a606bd1b-24a2-4ed3-9e4c-68bb62b891f5
nanopore.fast5	ce73d69a-0ed4-4637-a941-b7e5f8ebeb52
nanopore.fast5	0f7bb92c-77dd-41d4-8336-2512eecbfab8
nanopore.fast5	23bb13b7-3bea-4ed6-90ff-806357386fbc
nanopore.fast5	d98f1dcf-db2d-401c-917b-0d0d86e45889
nanopore.fast5	300a705a-6d4d-4fbf-825f-58cda1eea9c0
nanopore.fast5	591c6f41-35b8-46c6-9043-ee4a3bd4cbf1
nanopore.fast5	0b784f78-3b66-4643-add4-c609ead83791
nanopore.fast5	409ada30-9c20-4bb8-bffd-bed5c2e10ebb
nanopore.fast5	537efc85-8c00-4a86-b8d1-0003a1aed1a8
nanopore.fast5	9ead1e72-7b79-4d09-8ea5-091433763b78
nanopore.fast5	1d71b84f-a822-4c2f-b71f-4b5d290032ee
nanopore.fast5	0c7c0555-9982-4d9d-b013-8d3257361889
nanopore.fast5	fe4be14a-e84b-48c0-a475-accfb83d37f3
nanopore.fast5	284413fc-3ba1-4154-9ba3-1c8debe2a295
nanopore.fast5	821ca858-dce4-4361-b658-17f3f4c728dd
nanopore.fast5	91b92dee-3434-4fee-a5d8-eeb9b899a060
nanopore.fast5	ad808d06-02ed-44d0-b1c4-04fc38783776
nanopore.fast5	483bbc01-f08e-47c7-8a2f-a52f01460583
nanopore.fast5	6bbce77b-ad28-49d3-aaf1-64950c10fec8
nanopore.fast5	91bdefed-dcf2-4718-a1f5-f277050d630f
nanopore.fast5	b75ec457-a1a2-4a6d-9540-86924c6d08f0
nanopore.fast5	0d061d2e-1a61-4734-8b90-ea9ca1a023c8
nanopore.fast5	60bc34a2-099d-4001-bc9b-0372642d99f1
nanopore.fast5	9539962d-f152-42e4-aae0-45ce093fe7c0
nanopore.fast5	96bc39b8-4335-49dc-b9bf-33b78fef052b
nanopore.fast5	5d25e44f-fcb8-406c-9a2b-65b5a04e3c90
nanopore.fast5	1d7b4409-e0e4-4bd3-896d-763c91304dd3
nanopore.fast5	70f13d1d-e4ce-4829-ac8a-12170ba1d7c5
nanopore.fast5	52904d42-ea88-4881-96b5-b0b3946e2dea
nanopore.fast5	f6c71ab5-a34f-4015-ab31-3a7a94fde5b8
nanopore.fast5	51ff8d36-ceac-4fc4-9cc4-1ed0a11b7df3
nanopore.fast5	5bd97332-a950-463e-9ce3-b344cf70bc5e
nanopore.fast5	5adde7a4-b59e-4d1b-a38b-56d59e40ffc6
nanopore.fast5	396bf1ee-e3f5-4f41-a478-720af7ae6594
nanopore.fast5	fe1410ad-c09a-4f63-bcc9-0f64ab4b1a2b
nanopore.fast5	2aa5bc3b-986c-45dd-a82b-ba7ddfd60dcb
nanopore.fast5	ff911ae1-809e-4003-8988-0e5b154f9552
nanopore.fast5	225ebdc3-c2ed-4394-a464-9789e26ce335
nanopore.fast5	7efcb55f-e34a-4cb9-92cb-5158a9665dcb
nanopore.fast5	9b84089e-0071-4834-b682-fee0957b0744
nanopore.fast5	c12cc6e0-b719-41f7-99b9-05944a12df1c
nanopore.fast5	e41512f9-9f66-4acf-b566-899e8b98b505
nanopore.fast5	e3f77a85-ced5-484e-ac37-a7b780f41f12
nanopore.fast5	828b089e-b8c3-47f9-a54c-938d3d739fb1
nanopore.fast5	60f99832-33dd-46f5-a388-d996ee7473e9
nanopore.fast5	f388c526-51d0-4728-b04e-35f5b75e536d
nanopore.fast5	49ae4981-02a0-4093-a66b-b0cbd33127dc
nanopore.fast5	d2b5201b-a816-434b-9597-5768331d264d
nanopore.fast5	725e5a50-51a7-4815-b456-dcbbe2508258
nanopore.fast5	1138d4cb-cf98-4cfc-9f1c-c2834affff81
nanopore.fast5	9373b94a-0944-41c9-a9d7-c4ac394a7c8f
nanopore.fast5	00d322d1-a997-4bfb-bc7d-9b50fe4b6319
nanopore.fast5	5531e5dd-bba5-46c9-918e-2db3b94239f7
nanopore.fast5	c6186a8a-5c01-4928-a1ba-9832d48686d0
nanopore.fast5	a84db5da-d97b-46a9-9f0b-7b8a2fb3419b
nanopore.fast5	34ee5ec2-8a5a-45a4-9147-c6fb3e509f38
nanopore.fast5	baa31beb-723b-44c6-90c2-5d7ea0983cc6
nanopore.fast5	7a7024ad-354b-4c4c-9bc9-df7061b409ca
nanopore.fast5	60dde1fe-57ce-405e-8fce-6a92d576c9dd
nanopore.fast5	e5c12dfe-866a-4e76-b276-dc05842d63f2
nanopore.fast5	d9085f45-96ec-4f6b-9ba5-b392440d0842
nanopore.fast5	5e8896e9-b87b-4750-b4be-a49de1ad7dce
nanopore.fast5	41c3e202-6128-4754-b38d-d6f4d9a2ff4a
nanopore.fast5	aeb161f9-7892-4569-899c-356e131b38c1
nanopore.fast5	93b3ee51-d17d-463d-90e3-04fda16bf37b
nanopore.fast5	5f8e442c-248b-4568-ab1f-b777e558c0b5
nanopore.fast5	d9cd17c4-d969-4085-b9c4-ed007956ef8b
nanopore.fast5	d6a81319-8153-42ba-b4d2-4dc6604869cb
nanopore.fast5	3cbe4543-3a74-4be7-8559-ba46126e55ce
nanopore.fast5	c61d3ab0-59a6-46fd-8267-b43cbc9fe087
nanopore.fast5	bc26772a-4f30-4add-8232-f48927287e66
nanopore.fast5	e4e65985-3571-40d5-9596-23cf6ba11767
nanopore.fast5	715c29ef-f5c6-4a49-a336-23ca5f9b18ce
nanopore.fast5	2e584b41-2be8-4a8b-9974-e91fd2fd92b0
nanopore.fast5	a0b3f4de-7d0b-4293-a1fa-6f546d941633
nanopore.fast5	3753a4ec-ae7a-46b9-a85e-d05d615f1e11
nanopore.fast5	53635ca1-7b1c-40f2-92d1-66970fd3e0ae
nanopore.fast5	c89aa91d-abd9-4917-a7dc-b03d14ac0ef4
nanopore.fast5	03dc872c-0fa1-4152-9511-5431fc950e45
nanopore.fast5	bacf604e-3e41-46af-ab67-f5e54b12a6c5
nanopore.fast5	aebd8753-f92d-4175-8d45-1bfe8f7c6e16
nanopore.fast5	cddf1a2f-7ce5-43ed-813b-7dff87eed9a5
nanopore.fast5	9d4a7c1b-9e8f-47cd-99ce-be4828e134dc
nanopore.fast5	fcb2c5cb-39f1-493b-a7fe-1e19b4cad5d6
nanopore.fast5	a3634024-c57d-46e2-859c-801ea7326d4d
nanopore.fast5	a08d32e3-3f96-4044-9bb3-28f21216ff8f
nanopore.fast5	51d421d1-62fa-475e-8e04-3ff7a8f50130
nanopore.fast5	9dd1265b-c849-454f-ac5c-0de2d7c426f7
nanopore.fast5	32f3a2b6-6501-4e9e-af7f-db46b7bcada6
nanopore.fast5	84a81721-8623-4ccb-aff1-f7f9fd4d3aab
nanopore.fast5	9f39d5ce-73d8-4289-b309-4204e511b35f
nanopore.fast5	010a2d42-b2e2-4ee6-9a4e-843f50fc083a
nanopore.fast5	8acb9b5b-fefc-428f-b672-4de66494b120
nanopore.fast5	3db731de-4e99-4179-ae9f-28a75f895184
nanopore.fast5	65c2267d-1b70-4634-9895-18b3450e122d
nanopore.fast5	1dd483fe-db36-48c4-bb2d-33eb5a36e796
nanopore.fast5	4b06322c-5cc2-4657-a54e-aff20586f32f
nanopore.fast5	19acf025-b4b6-4ebf-bc7b-7c45ee55e0fb
nanopore.fast5	bf618e21-7803-4706-a453-0b87d439dc37
nanopore.fast5	bacd33fe-7585-4043-87a2-b7dd9eda5473
nanopore.fast5	73e595df-85a8-4216-989d-dda13c9d661c
nanopore.fast5	ac474cd4-19ed-47be-834b-10cb0d9d570a
nanopore.fast5	3047454b-44f2-4c57-af0d-eb88a1a304e5
nanopore.fast5	a3119632-7cb9-4363-852e-6421326dadb3
nanopore.fast5	f477f689-1c16-4052-a375-f5343896fa49
nanopore.fast5	52c0e1c3-cbc3-4c23-8dd4-c2e0c7b45f3b
nanopore.fast5	8e5db7e5-a620-41cb-a65b-43cbd19af74a
nanopore.fast5	b2091371-53b3-4c1e-b1a1-48b1ea116057
nanopore.fast5	fd1e7428-9ca3-4f6a-94f2-9c696f25398b
nanopore.fast5	d890f6af-ce9f-4601-9907-37e4be709938
nanopore.fast5	f4102a79-cd19-407c-8e40-eba22b4929cd
nanopore.fast5	d4927f0f-beae-4b58-9608-e306ba2db89d
nanopore.fast5	c36b69a0-2bd2-4ba2-8aac-fa67761f9e66
nanopore.fast5	28b2949d-3d7c-448a-96ac-9d26b8b497ce
nanopore.fast5	8cb61fe1-9ca6-4112-bec0-46e773918451
nanopore.fast5	04088878-5e23-4441-adbc-3d1131028c9f
nanopore.fast5	31520bd7-79a2-4f2a-a1b5-437c840bc724
nanopore.fast5	9826e793-1f18-44c2-a26d-b6f079dc493b
nanopore.fast5	d046f2d8-c2b4-4794-afd9-a9ffcdb911ff
nanopore.fast5	6563064c-44dc-488c-b40c-1b44d4085c39
nanopore.fast5	69e7bb78-3b15-41d6-829b-0b799c615c42
nanopore.fast5	3471e1d6-d0e0-4cd3-9bf8-2ae6317dd7ba
nanopore.fast5	e97d7055-b315-4ebe-a543-a381b1815f69
nanopore.fast5	29b154a0-ce6a-4bff-84e8-d45104492a2a
nanopore.fast5	37be0bad-9a45-469d-b763-e34f0a86e3dc
nanopore.fast5	d62ed0e5-3cf5-4482-9b45-bf443c0d4cf7
nanopore.fast5	9a195e82-a36c-4989-beaa-fa06c6127a72
nanopore.fast5	1ac6d270-cc8c-4ed6-be4d-6e75763c77fd
nanopore.fast5	703c8e4e-b328-4eaa-8fc0-db8d95183786
nanopore.fast5	1b6c2af5-7074-4efe-9b70-c8a7f6711ba9
nanopore.fast5	50586a9f-4415-4106-8673-4db7d5756f85
nanopore.fast5	6719674d-6d41-4be8-b290-e8d94737c0df
nanopore.fast5	8dd5e537-bde9-49dc-b485-bed987177d79
nanopore.fast5	db912585-6053-47da-b215-34d2d56e3feb
nanopore.fast5	ac19c509-5358-47ef-945a-0fa9939e1b2c
nanopore.fast5	424709f4-89c0-4dc7-b434-6137671d7134
nanopore.fast5	188fb7c9-4c44-4a15-a754-ac25af0b8077
nanopore.fast5	06796a89-eb1f-41d1-853d-642b1f3b7309
nanopore.fast5	23d67364-1a16-4da3-9f23-20e21e84b2ba
nanopore.fast5	5436c53e-401e-44ce-ad6e-c8aa22cab58c
nanopore.fast5	d50bfc07-d6b1-4520-94a5-38f7a6f79072
nanopore.fast5	3e7288ed-e508-481c-b629-030d9b17ea28
nanopore.fast5	a9edfd55-e513-4f06-811e-eca4213d82ce
nanopore.fast5	f9a3c6d0-44ae-4277-95f9-332235d41730
nanopore.fast5	171019dc-f0a4-4337-a10d-9d11bf42e8b5
nanopore.fast5	109bd87f-0bfe-4488-8e0c-7c2facd47f64
nanopore.fast5	12f8bc0b-f6f4-467b-97f7-22e37ce15c73
nanopore.fast5	0fdc3277-20f8-49da-a389-27cccc90bf60
nanopore.fast5	0d3ca3b6-ae31-4773-ab29-e73b4bde83a6
nanopore.fast5	87221470-3df2-46ae-81df-cb6b5588bbe3
nanopore.fast5	35ba4f5a-c45a-40a0-ac5b-ce7cfaf1a765
nanopore.fast5	dcb88311-039f-4c89-9fe2-70c581cb77d1
nanopore.fast5	2031bddd-8e3b-45af-847f-87c0c07ed927
nanopore.fast5	448ed7c5-2b70-4ca6-8f9d-69c6d347a0ef
nanopore.fast5	ea48791e-1590-4cec-82a7-21374e6c3ba0
nanopore.fast5	14d1460b-5247-4794-88ce-3c62a9dd6cd6
nanopore.fast5	3cf2364c-0d4a-47b4-81e0-a14beec8d140
nanopore.fast5	dc6e1b1a-3979-47d9-8644-91827f013f9f
nanopore.fast5	4bc341e8-a803-45af-87c1-8acff9901459
nanopore.fast5	af86ae37-df7d-4917-84c6-91ef0ea05bcb
nanopore.fast5	61a134ff-702e-4b70-b14c-22287e8b1587
nanopore.fast5	d9ca15b7-135a-4c59-8ee3-24f6dff3ea44
nanopore.fast5	ec7f6190-5b7a-47f7-be3e-eafa2c2d2467
nanopore.fast5	47d70669-3a84-43a3-97fb-e5877f26631d
nanopore.fast5	aa20e04b-b1a7-4f87-9f0f-2c8a79a579ca
nanopore.fast5	8ea48bdc-c179-4c8e-80c6-ee8462e49cf7
nanopore.fast5	bb6af999-fe82-4dd1-99f8-1094b80c9ddf
nanopore.fast5	fb16f384-eb20-4f2f-910b-029f5ac151ee
nanopore.fast5	69cb60a7-4896-4b97-9881-7f8550ee7254
nanopore.fast5	1caff491-a73e-44c6-851a-aacec64cece8
nanopore.fast5	9a935ad2-67d7-4cf2-b630-087b053d42cd
nanopore.fast5	57d5d535-696d-4d28-ab3b-67ff34cbd578
nanopore.fast5	a9f36fbd-0b47-4961-abb1-fdd86114ab62
nanopore.fast5	eb6ce1e9-eefa-4412-ba44-cc4592ac4e60
nanopore.fast5	901309e5-d6a4-4bd8-bacc-84bbc307c45b
nanopore.fast5	0a062b94-7908-49e3-92bb-b16cee3d0701
nanopore.fast5	d2c3b618-f445-4a4e-98a6-c3b0815e6bd2
nanopore.fast5	532e0385-7f96-444d-8eaf-4a43714c1d8e
nanopore.fast5	7c2599ba-0c56-469a-a96c-57adc8e691f9
nanopore.fast5	877b3a85-6ed8-471c-be62-4fd6c2303528
nanopore.fast5	8d1e7926-243a-4bc3-81ab-fbe0dcb31216
nanopore.fast5	8416887d-1435-48f7-b817-815acaae2895
nanopore.fast5	828af6d7-6a70-44d7-9333-1e9a7bbc70e4
nanopore.fast5	76278b95-cdfa-4250-bb7e-04565cb4ed05
nanopore.fast5	4499f8e0-cf9a-4363-a4f6-7112e4982e3d
nanopore.fast5	163e1c51-e452-45bc-888a-e0d9f25248ee
nanopore.fast5	f7125ebe-ce8b-4c98-af73-5a1914b7722d
nanopore.fast5	416bf19b-03b9-48c5-abce-8ca8d60aa398
nanopore.fast5	9612ee15-5cbd-4ccd-b092-35a8fdd17d9b
nanopore.fast5	40d76013-b57a-4d91-802a-e42d14f063b7
nanopore.fast5	2ebb6e04-b9bf-4d10-9852-5bbc6fcc1d5c
nanopore.fast5	c88d79a6-d036-4249-ac65-c1c368b7de76
nanopore.fast5	7526b862-d6b4-4f26-a2e4-edffb1f27f7c
nanopore.fast5	dbdb17ce-4980-448d-94ec-6726b476ab9b
nanopore.fast5	df553b6d-a466-410f-b64c-da74a1ae27c6
nanopore.fast5	57b9621c-5e5e-4e40-8ed7-b099e46c9f5e
nanopore.fast5	45ea5138-7b6a-4b29-817e-e632855eadba
nanopore.fast5	e1de3a16-3129-4af9-a2b0-a52fce503501
nanopore.fast5	5547d2dd-4b38-4260-8999-8920f8792935
nanopore.fast5	da5e7932-1b16-49cd-9132-7aea22d110fe
nanopore.fast5	a898e035-0dd8-4d71-96a1-a6ecde47552a
nanopore.fast5	62ca2574-27bb-4b88-b9ed-1c3ef15dda05
nanopore.fast5	74d87f27-9f1f-4367-8a81-eb7580c897ed
nanopore.fast5	68e69891-7108-4f72-b9d4-26ae95adbece
nanopore.fast5	85442e0b-dd57-43c5-9311-9cb96e9d814d
nanopore.fast5	e9d1edf5-7543-44ce-b28a-7e2bfb413e75
nanopore.fast5	3335079b-794c-4475-a6b3-4898bc08f919
nanopore.fast5	af3c7a5a-cbf4-4621-aff2-9181d1addb7c
nanopore.fast5	eea2b718-afc4-4841-bfa1-1666fe5f54fd
nanopore.fast5	bd8f3958-d159-456f-a7cb-a98109bc138b
nanopore.fast5	78888532-61b2-4310-a276-e97d934687bf
nanopore.fast5	aa8fb2d2-0aec-49bf-9c6f-9d6ef58087ae
nanopore.fast5	19f909b3-d5fb-4298-9f23-6dfbc9c574d6
nanopore.fast5	fdaa9306-0610-4993-abc0-369b590095af
nanopore.fast5	abea0d33-a5cf-4e04-8af9-cbabf6c2786d
nanopore.fast5	079cac51-83fa-431c-a247-e1ca1d0b0edb
nanopore.fast5	d36ff5f5-726d-48df-9a28-8c0af095d9db
nanopore.fast5	7028f5b2-731d-4b64-ae1e-85b00a91fa71
nanopore.fast5	edc0987a-a968-409a-8743-9acb73088933
nanopore.fast5	4f9de281-0aa0-4117-a4f3-e5cdd17d15d1
nanopore.fast5	8cbfd328-ba8f-49ef-b4db-78f79417b2a4
nanopore.fast5	d865c790-9e65-43d2-b383-dbefb35ca563
nanopore.fast5	988e4849-1257-49dc-85a5-8f69a3b5d0a6
nanopore.fast5	6255690b-5fd6-4f86-8a81-9ad6b47df5f4
nanopore.fast5	21b2dfa1-c80a-46c6-a914-3c2eadedddc8
nanopore.fast5	374d7ab5-c11c-4f29-9447-26e70a9aa483
nanopore.fast5	df4e978d-c7d1-4a9e-bb7d-d21dd647f3cb
nanopore.fast5	ba8e956a-e980-40e6-ae06-8c6509a18be7
nanopore.fast5	bee3f21e-afad-4490-a566-b300a36f700f
nanopore.fast5	efe8657f-9b1e-4158-8b4e-d70c8839a169
nanopore.fast5	79875557-60ed-4335-bf72-7d8cbe2d9fd7
nanopore.fast5	4e616202-12b5-4fae-9a98-377e85726af3
nanopore.fast5	80c9f379-4f25-41d5-8da3-03e1deb7ee97
nanopore.fast5	ea831627-0945-41cd-9dca-11349de7417f
nanopore.fast5	84f6d026-707c-42ca-91a0-4ced22675cea
nanopore.fast5	7be61cc0-0ab1-4798-9a4a-283425d5bdeb
nanopore.fast5	53b75fdb-0776-4341-84b4-19df17cbad59
nanopore.fast5	97bacf55-c5c7-4ba2-927d-96e1fdd82ab0
nanopore.fast5	84e86f68-7e21-4f6f-a2ec-f8956adbbf9b
nanopore.fast5	833cce6d-caf2-446d-a246-df3719ca7dce
nanopore.fast5	6bb86a7e-7069-4427-84a3-25745c4a90d4
nanopore.fast5	1aa8d2c3-8f05-414e-93c1-b2041405e57a
nanopore.fast5	02022482-e8c1-471b-a530-12fdb59ed2d4
nanopore.fast5	cf092ed0-5923-4dde-89ff-ed216e512349
nanopore.fast5	1fca0f41-46da-4d21-9c6c-d6b8c7df612b
nanopore.fast5	1b850ebb-1574-4e7c-a8ea-167396cae43f
nanopore.fast5	849983a1-3225-4328-a977-606b699a1e8f
nanopore.fast5	fa09290d-8e9d-4218-9879-a7ffde2c379c
nanopore.fast5	d30f9ede-aaad-4ce5-abc3-dae0a91c106c
nanopore.fast5	309b4232-5d84-4db5-8f01-892fa4fb6cf2
nanopore.fast5	5b9c3323-4ba0-484c-9b9c-a5c39741e2dd
nanopore.fast5	e4f32d6f-0378-491f-ada3-9dcebef15f88
nanopore.fast5	de6b5982-f214-4eee-a77d-204e32dff90d
nanopore.fast5	dc3498ad-39f1-4020-9643-833d24caa607
nanopore.fast5	8cff5a0e-3a1b-465f-b642-91ed8875eff0
nanopore.fast5	11f6f0e3-9f3b-4d3f-9466-ad44f962c694
nanopore.fast5	d7dd0f19-ec31-4596-a99a-e4d93d938de7
nanopore.fast5	ab15c48a-d958-4027-a147-cde39f7300ca
nanopore.fast5	947a0a98-4503-4e3d-bf17-3cb8c68fd540
nanopore.fast5	5349fe14-d544-41a3-a38a-583e571acde0
nanopore.fast5	1046d954-165c-4fc9-b2d4-8b6cc1bce572
nanopore.fast5	5f110b99-b928-4099-b16b-f5eab76e7611
nanopore.fast5	9b90523e-1de8-4f26-ac81-da8e3f01234b
nanopore.fast5	1e4c7681-c173-45f7-a336-dcfc96659fbf
nanopore.fast5	447595ee-6614-4b01-b1df-2740633728cc
nanopore.fast5	0af63cfa-15c1-439b-b328-f1b30bb916d3
nanopore.fast5	36934846-cc0d-4481-a82d-31ea3b83cb87
nanopore.fast5	320512ff-8639-4731-8ca0-ea632f605ec6
nanopore.fast5	ac9f144a-9673-4d3f-a9ad-94eaccbaecf5
nanopore.fast5	0a58f4de-2a4f-41c2-a136-f9c36b1a2921
nanopore.fast5	8a1d49d5-1a6a-4342-836a-0aeaa89bc4cc
nanopore.fast5	e4ece603-00b8-47eb-a44f-0aff0008207f
nanopore.fast5	fec8b09f-f636-4407-940a-f83a254c5e0c
nanopore.fast5	f9f428d3-bb6f-46d6-bd36-ffe9d874a44a
nanopore.fast5	fbfcc34d-f8ce-4ab0-8ce0-029552b1470d
nanopore.fast5	8c6aaf75-1694-4d60-abca-ba77854f8ce1
nanopore.fast5	12e8db34-da88-4438-9511-ea52038d8607
nanopore.fast5	ff9f8569-b028-48bd-afe6-933cb471af9b
nanopore.fast5	648b969d-23ef-47f4-a379-a659550e152d
nanopore.fast5	29eea07e-729a-401f-ae3a-e41bdace2a1f
nanopore.fast5	6973f968-122f-49c1-90d7-0fc2eab0c973
nanopore.fast5	fd5a303c-3bf5-4156-b2e3-6db9faef0fdd
nanopore.fast5	6df8d354-8d37-4adb-822f-9bad45c22f1b
nanopore.fast5	a8698a9f-a1a8-4590-9e6a-50b555363a92
nanopore.fast5	4f03fb72-66fc-46b7-95e1-7aef40cc246b
nanopore.fast5	4ce76d0e-20e6-4045-a7b3-56042356e14a
nanopore.fast5	eb743634-19fa-46e8-8858-b097211e315c
nanopore.fast5	0a504edf-4acf-4885-8bea-826f90f0ec71
nanopore.fast5	47bee816-cef7-489c-9cc0-af0b0f63fe16
nanopore.fast5	1e585fbd-6ee5-4163-ac98-199c41df14f4
nanopore.fast5	186065b1-3869-4080-b743-6fe32e59a8d9
nanopore.fast5	6e518da8-c664-4830-8191-c7a9afd8b007
nanopore.fast5	b1a27e3c-49e3-4e92-a75e-ddba8e949ae5
nanopore.fast5	45975731-42d8-424c-8b19-4ab940e32e7c
nanopore.fast5	7dddd0bc-1bbd-4950-be90-99816c97dd6f
nanopore.fast5	236c3f7c-8987-4e97-95e6-e6075cb13cb1
nanopore.fast5	68222657-56b1-4757-8b34-b55e84a46555
nanopore.fast5	ae32496e-90e3-4ee4-b9e3-948a2daf0a3a
nanopore.fast5	335e7dcf-88e6-431b-b416-bed04fa35ee5
nanopore.fast5	df05b569-6696-41c0-ba86-c42b863919cd
nanopore.fast5	561b9414-bb0e-49b9-9a5e-4df10ff99338
nanopore.fast5	2c4e4896-f00b-4147-96b7-5d9f223899c4
nanopore.fast5	81f23a01-babe-4695-bb3f-d1bd403379a0
nanopore.fast5	d55ce5fd-8da8-4497-bbc8-f427aaadd2f1
nanopore.fast5	83230f06-228b-4b3a-be39-404f0153670f
nanopore.fast5	da6729df-b29f-4368-b002-238311839d73
nanopore.fast5	cbc4898f-0468-4e43-bfbe-21918422a062
nanopore.fast5	373be6e0-886f-48a8-a29f-e4f4fac68f90
nanopore.fast5	900d6488-02ec-423e-b511-381fbee9966d
nanopore.fast5	fe8be28e-aeb1-4237-8908-dbecfa6d69b0
nanopore.fast5	39b433f2-7a37-4d40-8cb9-57c907cb84b8
nanopore.fast5	da35bd47-f8a3-4673-84ab-becc41327f0c
nanopore.fast5	1f9161b7-4bde-46d2-ae22-2be3e6328d9e
nanopore.fast5	3b628c74-b728-40c1-bd63-95a297635e1d
nanopore.fast5	21ea1cc3-4e3b-419c-8812-20d4b4fcdcb1
nanopore.fast5	ceff6731-5552-44e7-998a-8cba5af0e508
